timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-21T23:01:52.842236+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-03-22T00:01:54.221122+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-03-22T01:02:02.459437+07:00,Đà Nẵng,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-03-22T02:01:50.965776+07:00,Đà Nẵng,113,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,82%
2025-03-22T03:01:52.402564+07:00,Đà Nẵng,126,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-03-22T04:01:50.978315+07:00,Đà Nẵng,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-03-22T05:01:55.644224+07:00,Đà Nẵng,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-03-22T06:01:44.581797+07:00,Đà Nẵng,114,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-03-22T07:04:52.948576+07:00,Đà Nẵng,130,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-03-22T08:28:55.555866+07:00,Đà Nẵng,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-03-22T10:11:26.401454+07:00,Đà Nẵng,131,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,68%
2025-03-22T11:01:42.071002+07:00,Đà Nẵng,125,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,68%
2025-03-22T12:01:54.113974+07:00,Đà Nẵng,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,69%
2025-03-22T13:02:08.806743+07:00,Đà Nẵng,94,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,73%
2025-03-22T14:01:52.789227+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,65%
2025-03-22T15:01:44.732581+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,69%
2025-03-22T16:02:02.932979+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,69%
2025-03-22T17:01:48.786707+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,73%
2025-03-22T18:01:53.066750+07:00,Đà Nẵng,79,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,83%
2025-03-22T19:01:50.545846+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-03-22T20:04:48.291966+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-03-22T21:02:02.494611+07:00,Đà Nẵng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-03-22T22:01:37.527333+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-03-22T23:01:42.332244+07:00,Đà Nẵng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%
2025-03-23T00:01:33.993937+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
