timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-07T23:02:11.042390+07:00,Huế,61,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,100%
2025-04-08T00:02:20.059507+07:00,Huế,59,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%
2025-04-08T01:02:15.068518+07:00,Huế,58,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,94%
2025-04-08T02:01:55.618711+07:00,Huế,61,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%
2025-04-08T03:02:11.976590+07:00,Huế,66,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,94%
2025-04-08T04:02:00.728759+07:00,Huế,66,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,94%
2025-04-08T05:02:06.788076+07:00,Huế,67,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,100%
2025-04-08T06:02:05.794285+07:00,Huế,67,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,100%
2025-04-08T07:04:57.259153+07:00,Huế,66,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,100%
2025-04-08T08:29:26.231663+07:00,Huế,71,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-08T09:28:24.621553+07:00,Huế,71,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,88%
2025-04-08T10:13:55.513614+07:00,Huế,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-08T11:02:27.869547+07:00,Huế,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-08T12:02:06.579170+07:00,Huế,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,78%
2025-04-08T13:02:17.932374+07:00,Huế,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-04-08T14:02:04.945875+07:00,Huế,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-04-08T15:02:09.737296+07:00,Huế,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-04-08T16:02:09.637796+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-04-08T17:02:05.594650+07:00,Huế,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-04-08T18:02:05.326411+07:00,Huế,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-04-08T19:02:55.422672+07:00,Huế,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%
2025-04-08T20:09:35.505075+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-08T21:02:58.598938+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-08T22:02:13.300174+07:00,Huế,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-08T23:02:07.907462+07:00,Huế,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-09T00:02:08.524030+07:00,Huế,70,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-09T01:02:18.699356+07:00,Huế,74,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-09T02:02:09.525870+07:00,Huế,76,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%
2025-04-09T03:02:02.985898+07:00,Huế,78,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,100%
2025-04-09T04:02:11.633352+07:00,Huế,78,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-09T05:02:09.522629+07:00,Huế,78,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-09T06:01:57.731153+07:00,Huế,80,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%
2025-04-09T07:05:10.245820+07:00,Huế,83,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%
2025-04-09T08:29:42.766338+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-09T09:29:47.259266+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,94%
2025-04-09T10:14:43.827300+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-04-09T11:02:14.837342+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-04-09T12:02:10.337379+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-09T13:02:23.124540+07:00,Huế,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,74%
2025-04-09T14:02:06.811829+07:00,Huế,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%
2025-04-09T15:02:20.252613+07:00,Huế,78,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,74%
2025-04-09T16:02:14.792197+07:00,Huế,72,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,74%
2025-04-09T17:02:53.862918+07:00,Huế,69,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,78%
2025-04-09T18:02:12.748537+07:00,Huế,66,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,83%
2025-04-09T19:02:31.902413+07:00,Huế,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,94%
2025-04-09T20:09:21.367776+07:00,Huế,67,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,94%
2025-04-09T22:02:46.372865+07:00,Huế,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-04-09T23:02:12.279059+07:00,Huế,76,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,94%
2025-04-10T00:02:14.855263+07:00,Huế,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-10T01:02:17.297966+07:00,Huế,81,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-10T02:02:06.053620+07:00,Huế,84,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-10T03:02:03.062218+07:00,Huế,83,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
