timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-08T08:29:30.895064+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-08T09:28:29.362135+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,85%
2025-04-08T10:14:00.167634+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,81%
2025-04-08T11:02:32.182812+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,81%
2025-04-08T12:02:11.533789+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,79%
2025-04-08T13:02:22.929458+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,76%
2025-04-08T14:02:09.802761+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,76%
2025-04-08T15:02:14.624269+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,79%
2025-04-08T16:02:13.762553+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.9 km/h,79%
2025-04-08T17:02:10.227367+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,80%
2025-04-08T18:02:09.434089+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,83%
2025-04-08T19:03:03.873004+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,89%
2025-04-08T20:09:39.848944+07:00,Vinh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,91%
2025-04-08T21:03:03.270786+07:00,Vinh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,91%
2025-04-08T22:02:17.580372+07:00,Vinh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,92%
2025-04-08T23:02:12.294578+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,93%
2025-04-09T00:02:12.966486+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,94%
2025-04-09T01:02:23.494262+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,95%
2025-04-09T02:02:14.063544+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,96%
2025-04-09T03:02:07.096285+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,96%
2025-04-09T04:02:16.087465+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,96%
2025-04-09T05:02:13.688567+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,96%
2025-04-09T06:02:02.055974+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,96%
2025-04-09T07:05:14.391277+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,96%
2025-04-09T08:29:47.210729+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,84%
2025-04-09T09:29:51.945749+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,77%
2025-04-09T10:14:48.928584+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,73%
2025-04-09T11:02:19.356739+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,73%
2025-04-09T12:02:14.592801+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,72%
2025-04-09T13:02:27.508861+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,72%
2025-04-09T14:02:11.096004+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,72%
2025-04-09T15:02:25.084222+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,73%
2025-04-09T16:02:19.273789+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,75%
